3/14/2025 17:55	2025-03-14T17:55:00'	20.1
3/14/2025 18:15	2025-03-14T18:15:00'	20.1
3/14/2025 18:35	2025-03-14T18:35:00'	19.6
3/14/2025 18:55	2025-03-14T18:55:00'	19
3/14/2025 19:10	2025-03-14T19:10:00'	17.5
3/14/2025 19:35	2025-03-14T19:35:00'	15.4
3/14/2025 19:55	2025-03-14T19:55:00'	15.4
3/14/2025 20:15	2025-03-14T20:15:00'	18
3/14/2025 20:35	2025-03-14T20:35:00'	16.5
3/14/2025 20:55	2025-03-14T20:55:00'	14.9
3/14/2025 21:15	2025-03-14T21:15:00'	17
3/14/2025 21:35	2025-03-14T21:35:00'	13.4
3/14/2025 22:15	2025-03-14T22:15:00'	12.4
3/14/2025 22:35	2025-03-14T22:35:00'	13.4
3/14/2025 22:55	2025-03-14T22:55:00'	12.4
3/14/2025 23:15	2025-03-14T23:15:00'	12.4
3/14/2025 23:35	2025-03-14T23:35:00'	13.4
3/14/2025 23:55	2025-03-14T23:55:00'	10.3
3/15/2025 0:15	2025-03-15T00:15:00'	10.8
3/15/2025 0:35	2025-03-15T00:35:00'	11.8
3/15/2025 0:55	2025-03-15T00:55:00'	10.3
3/15/2025 1:15	2025-03-15T01:15:00'	9.3
3/15/2025 1:35	2025-03-15T01:35:00'	7.7
3/15/2025 1:55	2025-03-15T01:55:00'	8.8
3/15/2025 2:15	2025-03-15T02:15:00'	5.7
3/15/2025 2:35	2025-03-15T02:35:00'	6.2
3/15/2025 2:55	2025-03-15T02:55:00'	6.2
3/15/2025 3:15	2025-03-15T03:15:00'	5.7
3/15/2025 3:35	2025-03-15T03:35:00'	5.7
3/15/2025 3:55	2025-03-15T03:55:00'	5.1
3/15/2025 4:15	2025-03-15T04:15:00'	5.1
3/15/2025 4:35	2025-03-15T04:35:00'	4.6
3/15/2025 4:55	2025-03-15T04:55:00'	4.6
3/15/2025 5:15	2025-03-15T05:15:00'	5.7
3/15/2025 5:35	2025-03-15T05:35:00'	5.7
3/15/2025 5:55	2025-03-15T05:55:00'	5.1
3/15/2025 6:15	2025-03-15T06:15:00'	4.1
3/15/2025 6:35	2025-03-15T06:35:00'	4.1
3/15/2025 6:55	2025-03-15T06:55:00'	4.6
3/15/2025 7:15	2025-03-15T07:15:00'	4.1
3/15/2025 7:30	2025-03-15T07:30:00'	4.6
3/15/2025 7:55	2025-03-15T07:55:00'	5.1
3/15/2025 8:15	2025-03-15T08:15:00'	4.6
3/15/2025 8:35	2025-03-15T08:35:00'	4.6
3/15/2025 8:55	2025-03-15T08:55:00'	5.7
3/15/2025 9:15	2025-03-15T09:15:00'	5.7
3/15/2025 9:35	2025-03-15T09:35:00'	4.6
3/15/2025 9:55	2025-03-15T09:55:00'	4.1
3/15/2025 10:15	2025-03-15T10:15:00'	4.1
3/15/2025 10:35	2025-03-15T10:35:00'	5.1
3/15/2025 10:55	2025-03-15T10:55:00'	5.1
3/15/2025 11:15	2025-03-15T11:15:00'	4.6
3/15/2025 11:35	2025-03-15T11:35:00'	4.6
3/15/2025 11:55	2025-03-15T11:55:00'	4.6
3/15/2025 12:15	2025-03-15T12:15:00'	4.1
3/15/2025 12:35	2025-03-15T12:35:00'	4.1
3/15/2025 12:55	2025-03-15T12:55:00'	3.1
3/15/2025 13:15	2025-03-15T13:15:00'	4.1
3/15/2025 13:35	2025-03-15T13:35:00'	4.1
3/15/2025 13:55	2025-03-15T13:55:00'	4.6
3/15/2025 14:15	2025-03-15T14:15:00'	5.7
3/15/2025 14:35	2025-03-15T14:35:00'	5.1
3/15/2025 14:55	2025-03-15T14:55:00'	6.2
3/15/2025 15:15	2025-03-15T15:15:00'	8.8
3/15/2025 15:35	2025-03-15T15:35:00'	9.3
3/15/2025 15:55	2025-03-15T15:55:00'	10.8
3/15/2025 16:15	2025-03-15T16:15:00'	8.8
3/15/2025 16:35	2025-03-15T16:35:00'	9.3
3/15/2025 16:55	2025-03-15T16:55:00'	8.8
3/15/2025 17:15	2025-03-15T17:15:00'	9.3
3/15/2025 17:35	2025-03-15T17:35:00'	9.3
3/15/2025 17:55	2025-03-15T17:55:00'	8.2
3/15/2025 18:15	2025-03-15T18:15:00'	10.3
3/15/2025 18:35	2025-03-15T18:35:00'	12.4
3/15/2025 18:55	2025-03-15T18:55:00'	9.3
3/15/2025 19:15	2025-03-15T19:15:00'	8.8
3/15/2025 19:35	2025-03-15T19:35:00'	9.3
3/15/2025 19:55	2025-03-15T19:55:00'	7.7
3/15/2025 20:15	2025-03-15T20:15:00'	7.7
3/15/2025 20:35	2025-03-15T20:35:00'	9.3
3/15/2025 20:55	2025-03-15T20:55:00'	8.2
3/15/2025 21:10	2025-03-15T21:10:00'	7.2
3/15/2025 21:35	2025-03-15T21:35:00'	7.7
3/15/2025 21:55	2025-03-15T21:55:00'	8.8
3/15/2025 22:15	2025-03-15T22:15:00'	8.2
3/15/2025 22:35	2025-03-15T22:35:00'	5.1
3/15/2025 22:55	2025-03-15T22:55:00'	7.7
3/15/2025 23:15	2025-03-15T23:15:00'	7.7
3/15/2025 23:35	2025-03-15T23:35:00'	5.7
3/15/2025 23:55	2025-03-15T23:55:00'	5.7
3/16/2025 0:15	2025-03-16T00:15:00'	4.1
3/16/2025 0:35	2025-03-16T00:35:00'	3.1
3/16/2025 0:55	2025-03-16T00:55:00'	3.1
3/16/2025 1:15	2025-03-16T01:15:00'	2.6
3/16/2025 1:35	2025-03-16T01:35:00'	2.1
3/16/2025 1:55	2025-03-16T01:55:00'	1.5
3/16/2025 2:15	2025-03-16T02:15:00'	1.5
3/16/2025 2:35	2025-03-16T02:35:00'	1.5
3/16/2025 2:55	2025-03-16T02:55:00'	2.1
3/16/2025 3:15	2025-03-16T03:15:00'	2.6
3/16/2025 3:35	2025-03-16T03:35:00'	2.6
3/16/2025 3:55	2025-03-16T03:55:00'	3.1
3/16/2025 4:15	2025-03-16T04:15:00'	3.1
3/16/2025 4:35	2025-03-16T04:35:00'	2.6
3/16/2025 4:55	2025-03-16T04:55:00'	3.1
3/16/2025 5:15	2025-03-16T05:15:00'	3.1
3/16/2025 5:35	2025-03-16T05:35:00'	4.6
3/16/2025 5:55	2025-03-16T05:55:00'	4.1
3/16/2025 6:15	2025-03-16T06:15:00'	4.6
3/16/2025 6:35	2025-03-16T06:35:00'	4.6
3/16/2025 6:55	2025-03-16T06:55:00'	5.1
3/16/2025 7:15	2025-03-16T07:15:00'	4.6
3/16/2025 7:35	2025-03-16T07:35:00'	4.6
3/16/2025 7:55	2025-03-16T07:55:00'	4.6
3/16/2025 8:15	2025-03-16T08:15:00'	3.6
3/16/2025 8:35	2025-03-16T08:35:00'	4.1
3/16/2025 8:55	2025-03-16T08:55:00'	4.6
3/16/2025 9:15	2025-03-16T09:15:00'	6.7
3/16/2025 9:35	2025-03-16T09:35:00'	4.6
3/16/2025 9:55	2025-03-16T09:55:00'	5.7
3/16/2025 10:15	2025-03-16T10:15:00'	5.7
3/16/2025 10:35	2025-03-16T10:35:00'	4.1
3/16/2025 10:55	2025-03-16T10:55:00'	5.1
3/16/2025 11:15	2025-03-16T11:15:00'	5.7
3/16/2025 11:35	2025-03-16T11:35:00'	5.7
3/16/2025 11:55	2025-03-16T11:55:00'	5.7
3/16/2025 12:15	2025-03-16T12:15:00'	4.6
3/16/2025 12:35	2025-03-16T12:35:00'	4.6
3/16/2025 12:55	2025-03-16T12:55:00'	4.6
3/16/2025 13:15	2025-03-16T13:15:00'	5.1
3/16/2025 13:35	2025-03-16T13:35:00'	4.1
3/16/2025 13:55	2025-03-16T13:55:00'	3.1
3/16/2025 14:15	2025-03-16T14:15:00'	4.6
3/16/2025 14:35	2025-03-16T14:35:00'	5.1
3/16/2025 14:55	2025-03-16T14:55:00'	5.1
3/16/2025 15:15	2025-03-16T15:15:00'	4.1
3/16/2025 15:35	2025-03-16T15:35:00'	5.1
3/16/2025 15:55	2025-03-16T15:55:00'	4.6
3/16/2025 16:15	2025-03-16T16:15:00'	4.6
3/16/2025 16:35	2025-03-16T16:35:00'	5.1
3/16/2025 16:55	2025-03-16T16:55:00'	4.1
3/16/2025 17:15	2025-03-16T17:15:00'	5.1
3/16/2025 17:35	2025-03-16T17:35:00'	4.6
3/16/2025 17:55	2025-03-16T17:55:00'	5.7
3/16/2025 18:15	2025-03-16T18:15:00'	3.6
3/16/2025 18:35	2025-03-16T18:35:00'	5.7
3/16/2025 18:55	2025-03-16T18:55:00'	6.2
3/16/2025 19:15	2025-03-16T19:15:00'	6.7
3/16/2025 19:35	2025-03-16T19:35:00'	7.2
3/16/2025 19:55	2025-03-16T19:55:00'	4.6
3/16/2025 20:15	2025-03-16T20:15:00'	7.2
3/16/2025 20:35	2025-03-16T20:35:00'	7.2
3/16/2025 20:55	2025-03-16T20:55:00'	4.6
3/16/2025 21:15	2025-03-16T21:15:00'	7.2
3/16/2025 21:35	2025-03-16T21:35:00'	5.7
3/16/2025 21:55	2025-03-16T21:55:00'	6.2
3/16/2025 22:15	2025-03-16T22:15:00'	5.7
3/16/2025 22:35	2025-03-16T22:35:00'	4.1
3/16/2025 22:55	2025-03-16T22:55:00'	6.2
3/16/2025 23:15	2025-03-16T23:15:00'	4.6
3/16/2025 23:35	2025-03-16T23:35:00'	4.1
3/16/2025 23:55	2025-03-16T23:55:00'	4.1
3/17/2025 0:15	2025-03-17T00:15:00'	2.6
3/17/2025 0:35	2025-03-17T00:35:00'	2.6
3/17/2025 0:55	2025-03-17T00:55:00'	2.1
3/17/2025 1:15	2025-03-17T01:15:00'	2.6
3/17/2025 1:35	2025-03-17T01:35:00'	2.1
3/17/2025 1:55	2025-03-17T01:55:00'	2.1
3/17/2025 2:15	2025-03-17T02:15:00'	3.1
3/17/2025 2:35	2025-03-17T02:35:00'	3.6
3/17/2025 2:55	2025-03-17T02:55:00'	3.6
3/17/2025 3:15	2025-03-17T03:15:00'	3.6
3/17/2025 3:35	2025-03-17T03:35:00'	4.1
3/17/2025 3:55	2025-03-17T03:55:00'	3.6
3/17/2025 4:15	2025-03-17T04:15:00'	3.6
3/17/2025 4:35	2025-03-17T04:35:00'	3.6
3/17/2025 4:55	2025-03-17T04:55:00'	4.6
3/17/2025 5:15	2025-03-17T05:15:00'	4.6
3/17/2025 5:35	2025-03-17T05:35:00'	5.1
3/17/2025 5:55	2025-03-17T05:55:00'	5.7
3/17/2025 6:15	2025-03-17T06:15:00'	5.1
3/17/2025 6:35	2025-03-17T06:35:00'	5.7
3/17/2025 6:55	2025-03-17T06:55:00'	5.7
3/17/2025 7:15	2025-03-17T07:15:00'	6.2
3/17/2025 7:35	2025-03-17T07:35:00'	5.7
3/17/2025 7:55	2025-03-17T07:55:00'	6.7
3/17/2025 8:15	2025-03-17T08:15:00'	5.7
3/17/2025 8:35	2025-03-17T08:35:00'	7.2
3/17/2025 8:55	2025-03-17T08:55:00'	5.7
3/17/2025 9:15	2025-03-17T09:15:00'	4.6
3/17/2025 9:35	2025-03-17T09:35:00'	5.7
3/17/2025 9:55	2025-03-17T09:55:00'	6.2
3/17/2025 10:15	2025-03-17T10:15:00'	5.7
3/17/2025 10:35	2025-03-17T10:35:00'	4.6
3/17/2025 10:55	2025-03-17T10:55:00'	4.6
3/17/2025 11:15	2025-03-17T11:15:00'	5.7
3/17/2025 11:30	2025-03-17T11:30:00'	6.7
3/17/2025 11:55	2025-03-17T11:55:00'	7.7
3/17/2025 12:15	2025-03-17T12:15:00'	7.7
3/17/2025 12:35	2025-03-17T12:35:00'	6.7
3/17/2025 12:55	2025-03-17T12:55:00'	6.7
3/17/2025 13:15	2025-03-17T13:15:00'	6.7
3/17/2025 13:35	2025-03-17T13:35:00'	6.7
3/17/2025 13:55	2025-03-17T13:55:00'	7.2
3/17/2025 14:15	2025-03-17T14:15:00'	8.8
3/17/2025 14:35	2025-03-17T14:35:00'	8.2
3/17/2025 14:55	2025-03-17T14:55:00'	8.8
3/17/2025 15:15	2025-03-17T15:15:00'	9.3
3/17/2025 15:35	2025-03-17T15:35:00'	10.3
3/17/2025 15:55	2025-03-17T15:55:00'	12.4
3/17/2025 16:15	2025-03-17T16:15:00'	11.8
3/17/2025 16:35	2025-03-17T16:35:00'	10.8
3/17/2025 16:55	2025-03-17T16:55:00'	9.3
3/17/2025 17:15	2025-03-17T17:15:00'	10.3
3/17/2025 17:35	2025-03-17T17:35:00'	9.8
3/17/2025 17:55	2025-03-17T17:55:00'	9.8
3/17/2025 18:15	2025-03-17T18:15:00'	9.3
3/17/2025 18:35	2025-03-17T18:35:00'	10.3
3/17/2025 18:55	2025-03-17T18:55:00'	10.3
3/17/2025 19:15	2025-03-17T19:15:00'	9.8
3/17/2025 19:35	2025-03-17T19:35:00'	9.3
3/17/2025 19:55	2025-03-17T19:55:00'	8.8
3/17/2025 20:15	2025-03-17T20:15:00'	9.8
3/17/2025 20:35	2025-03-17T20:35:00'	10.8
3/17/2025 20:55	2025-03-17T20:55:00'	10.8
3/17/2025 21:15	2025-03-17T21:15:00'	10.3
3/17/2025 21:35	2025-03-17T21:35:00'	10.3
3/17/2025 21:55	2025-03-17T21:55:00'	8.8
3/17/2025 22:15	2025-03-17T22:15:00'	9.8
3/17/2025 22:35	2025-03-17T22:35:00'	10.8
3/17/2025 22:55	2025-03-17T22:55:00'	8.8
3/17/2025 23:15	2025-03-17T23:15:00'	9.8
3/17/2025 23:35	2025-03-17T23:35:00'	7.2
3/17/2025 23:55	2025-03-17T23:55:00'	8.2
3/18/2025 0:15	2025-03-18T00:15:00'	7.2
3/18/2025 0:35	2025-03-18T00:35:00'	8.2
3/18/2025 0:55	2025-03-18T00:55:00'	6.2
3/18/2025 1:15	2025-03-18T01:15:00'	5.1
3/18/2025 1:35	2025-03-18T01:35:00'	6.2
3/18/2025 1:55	2025-03-18T01:55:00'	5.1
3/18/2025 2:15	2025-03-18T02:15:00'	6.7
3/18/2025 2:35	2025-03-18T02:35:00'	7.2
3/18/2025 2:55	2025-03-18T02:55:00'	8.2
3/18/2025 3:15	2025-03-18T03:15:00'	9.3
3/18/2025 3:35	2025-03-18T03:35:00'	9.3
3/18/2025 3:55	2025-03-18T03:55:00'	7.7
3/18/2025 4:15	2025-03-18T04:15:00'	8.8
3/18/2025 4:35	2025-03-18T04:35:00'	9.3
3/18/2025 4:55	2025-03-18T04:55:00'	8.8
3/18/2025 5:15	2025-03-18T05:15:00'	9.3
3/18/2025 5:35	2025-03-18T05:35:00'	9.3
3/18/2025 5:55	2025-03-18T05:55:00'	9.8
3/18/2025 6:15	2025-03-18T06:15:00'	10.3
3/18/2025 6:35	2025-03-18T06:35:00'	10.3
3/18/2025 6:55	2025-03-18T06:55:00'	9.3
3/18/2025 7:10	2025-03-18T07:10:00'	11.8
3/18/2025 7:35	2025-03-18T07:35:00'	11.3
3/18/2025 7:55	2025-03-18T07:55:00'	9.8
3/18/2025 8:15	2025-03-18T08:15:00'	9.3
3/18/2025 8:35	2025-03-18T08:35:00'	10.3
3/18/2025 8:55	2025-03-18T08:55:00'	9.8
3/18/2025 9:15	2025-03-18T09:15:00'	9.3
3/18/2025 9:35	2025-03-18T09:35:00'	9.8
3/18/2025 9:55	2025-03-18T09:55:00'	11.3
3/18/2025 10:15	2025-03-18T10:15:00'	10.3
3/18/2025 10:35	2025-03-18T10:35:00'	8.8
3/18/2025 10:55	2025-03-18T10:55:00'	8.8
3/18/2025 11:15	2025-03-18T11:15:00'	9.3
3/18/2025 11:35	2025-03-18T11:35:00'	8.8
3/18/2025 11:55	2025-03-18T11:55:00'	8.2
3/18/2025 12:15	2025-03-18T12:15:00'	8.2
3/18/2025 12:35	2025-03-18T12:35:00'	8.2
3/18/2025 12:55	2025-03-18T12:55:00'	7.7
3/18/2025 13:15	2025-03-18T13:15:00'	7.2
3/18/2025 13:35	2025-03-18T13:35:00'	8.2
3/18/2025 13:55	2025-03-18T13:55:00'	9.3
3/18/2025 14:15	2025-03-18T14:15:00'	9.8
3/18/2025 14:35	2025-03-18T14:35:00'	10.8
3/18/2025 14:55	2025-03-18T14:55:00'	9.8
3/18/2025 15:15	2025-03-18T15:15:00'	10.8
3/18/2025 15:35	2025-03-18T15:35:00'	9.3
3/18/2025 15:55	2025-03-18T15:55:00'	10.3
3/18/2025 16:15	2025-03-18T16:15:00'	9.3
3/18/2025 16:35	2025-03-18T16:35:00'	8.8
3/18/2025 16:55	2025-03-18T16:55:00'	9.3
3/18/2025 17:15	2025-03-18T17:15:00'	8.8
3/18/2025 17:35	2025-03-18T17:35:00'	8.8
3/18/2025 17:55	2025-03-18T17:55:00'	9.8
3/18/2025 18:15	2025-03-18T18:15:00'	8.8
3/18/2025 18:35	2025-03-18T18:35:00'	10.8
3/18/2025 18:55	2025-03-18T18:55:00'	10.8
3/18/2025 19:15	2025-03-18T19:15:00'	10.3
3/18/2025 19:35	2025-03-18T19:35:00'	11.3
3/18/2025 19:55	2025-03-18T19:55:00'	11.8
3/18/2025 20:15	2025-03-18T20:15:00'	9.8
3/18/2025 20:35	2025-03-18T20:35:00'	9.3
3/18/2025 20:55	2025-03-18T20:55:00'	10.3
3/18/2025 21:15	2025-03-18T21:15:00'	9.8
3/18/2025 21:35	2025-03-18T21:35:00'	10.8
3/18/2025 21:55	2025-03-18T21:55:00'	8.8
3/18/2025 22:15	2025-03-18T22:15:00'	10.8
3/18/2025 22:35	2025-03-18T22:35:00'	10.3
3/18/2025 22:55	2025-03-18T22:55:00'	9.3
3/18/2025 23:15	2025-03-18T23:15:00'	10.3
3/18/2025 23:35	2025-03-18T23:35:00'	7.7
3/18/2025 23:55	2025-03-18T23:55:00'	6.2
3/19/2025 0:15	2025-03-19T00:15:00'	5.7
3/19/2025 0:35	2025-03-19T00:35:00'	7.2
3/19/2025 0:55	2025-03-19T00:55:00'	6.7
3/19/2025 1:15	2025-03-19T01:15:00'	5.1
3/19/2025 1:35	2025-03-19T01:35:00'	5.7
3/19/2025 1:55	2025-03-19T01:55:00'	5.1
3/19/2025 2:15	2025-03-19T02:15:00'	4.6
3/19/2025 2:35	2025-03-19T02:35:00'	5.1
3/19/2025 2:55	2025-03-19T02:55:00'	7.2
3/19/2025 3:15	2025-03-19T03:15:00'	11.8
3/19/2025 3:35	2025-03-19T03:35:00'	12.9
3/19/2025 3:55	2025-03-19T03:55:00'	12.4
3/19/2025 4:15	2025-03-19T04:15:00'	15.4
3/19/2025 4:35	2025-03-19T04:35:00'	13.9
3/19/2025 4:55	2025-03-19T04:55:00'	9.3
3/19/2025 5:15	2025-03-19T05:15:00'	11.8
3/19/2025 5:35	2025-03-19T05:35:00'	12.4
3/19/2025 5:55	2025-03-19T05:55:00'	8.2
3/19/2025 6:15	2025-03-19T06:15:00'	9.8
3/19/2025 6:35	2025-03-19T06:35:00'	7.7
3/19/2025 6:55	2025-03-19T06:55:00'	11.3
3/19/2025 7:15	2025-03-19T07:15:00'	9.8
3/19/2025 7:35	2025-03-19T07:35:00'	9.8
3/19/2025 7:55	2025-03-19T07:55:00'	8.8
3/19/2025 8:15	2025-03-19T08:15:00'	9.3
3/19/2025 8:35	2025-03-19T08:35:00'	11.3
3/19/2025 8:55	2025-03-19T08:55:00'	9.3
3/19/2025 9:15	2025-03-19T09:15:00'	7.7
3/19/2025 9:35	2025-03-19T09:35:00'	7.2
3/19/2025 9:55	2025-03-19T09:55:00'	9.3
3/19/2025 10:15	2025-03-19T10:15:00'	9.3
3/19/2025 10:35	2025-03-19T10:35:00'	6.7
3/19/2025 10:55	2025-03-19T10:55:00'	6.7
3/19/2025 11:15	2025-03-19T11:15:00'	8.8
3/19/2025 11:35	2025-03-19T11:35:00'	10.8
3/19/2025 11:55	2025-03-19T11:55:00'	11.8
3/19/2025 12:15	2025-03-19T12:15:00'	11.3
3/19/2025 12:35	2025-03-19T12:35:00'	10.3
3/19/2025 12:55	2025-03-19T12:55:00'	10.3
3/19/2025 13:15	2025-03-19T13:15:00'	10.8
3/19/2025 13:35	2025-03-19T13:35:00'	8.8
3/19/2025 13:55	2025-03-19T13:55:00'	9.8
3/19/2025 14:15	2025-03-19T14:15:00'	8.8
3/19/2025 14:35	2025-03-19T14:35:00'	9.8
3/19/2025 14:55	2025-03-19T14:55:00'	9.3
3/19/2025 15:15	2025-03-19T15:15:00'	7.7
3/19/2025 15:35	2025-03-19T15:35:00'	9.3
3/19/2025 15:55	2025-03-19T15:55:00'	8.8
3/19/2025 16:15	2025-03-19T16:15:00'	8.8
3/19/2025 16:35	2025-03-19T16:35:00'	9.8
3/19/2025 16:55	2025-03-19T16:55:00'	10.3
3/19/2025 17:15	2025-03-19T17:15:00'	9.8
3/19/2025 17:35	2025-03-19T17:35:00'	9.3
3/19/2025 17:55	2025-03-19T17:55:00'	9.3
3/19/2025 18:15	2025-03-19T18:15:00'	8.8
3/19/2025 18:35	2025-03-19T18:35:00'	9.3
3/19/2025 18:55	2025-03-19T18:55:00'	10.8
3/19/2025 19:15	2025-03-19T19:15:00'	9.3
3/19/2025 19:35	2025-03-19T19:35:00'	10.3
3/19/2025 19:55	2025-03-19T19:55:00'	7.2
3/19/2025 20:15	2025-03-19T20:15:00'	11.3
3/19/2025 20:35	2025-03-19T20:35:00'	12.9
3/19/2025 20:55	2025-03-19T20:55:00'	10.8
3/19/2025 21:15	2025-03-19T21:15:00'	11.3
3/19/2025 21:35	2025-03-19T21:35:00'	10.3
3/19/2025 21:55	2025-03-19T21:55:00'	12.9
3/19/2025 22:15	2025-03-19T22:15:00'	11.3
3/19/2025 22:35	2025-03-19T22:35:00'	9.3
3/19/2025 22:55	2025-03-19T22:55:00'	10.8
3/19/2025 23:15	2025-03-19T23:15:00'	11.3
3/19/2025 23:35	2025-03-19T23:35:00'	11.8
3/19/2025 23:55	2025-03-19T23:55:00'	9.8
3/20/2025 0:15	2025-03-20T00:15:00'	9.8
3/20/2025 0:35	2025-03-20T00:35:00'	8.2
3/20/2025 0:55	2025-03-20T00:55:00'	8.2
3/20/2025 1:15	2025-03-20T01:15:00'	6.2
3/20/2025 1:35	2025-03-20T01:35:00'	6.2
3/20/2025 1:55	2025-03-20T01:55:00'	4.6
3/20/2025 2:15	2025-03-20T02:15:00'	3.6
3/20/2025 2:35	2025-03-20T02:35:00'	3.1
3/20/2025 2:55	2025-03-20T02:55:00'	2.6
3/20/2025 3:15	2025-03-20T03:15:00'	2.1
3/20/2025 3:35	2025-03-20T03:35:00'	2.6
3/20/2025 3:55	2025-03-20T03:55:00'	3.1
3/20/2025 4:15	2025-03-20T04:15:00'	3.1
3/20/2025 4:35	2025-03-20T04:35:00'	3.1
3/20/2025 4:55	2025-03-20T04:55:00'	2.6
3/20/2025 5:15	2025-03-20T05:15:00'	2.6
3/20/2025 5:35	2025-03-20T05:35:00'	2.6
3/20/2025 5:55	2025-03-20T05:55:00'	2.1
3/20/2025 6:15	2025-03-20T06:15:00'	2.6
3/20/2025 6:35	2025-03-20T06:35:00'	2.1
3/20/2025 6:55	2025-03-20T06:55:00'	2.1
3/20/2025 7:15	2025-03-20T07:15:00'	2.1
3/20/2025 8:55	2025-03-20T08:55:00'	2.1
3/20/2025 9:15	2025-03-20T09:15:00'	3.1
3/20/2025 9:35	2025-03-20T09:35:00'	3.1
3/20/2025 9:55	2025-03-20T09:55:00'	3.1
3/20/2025 10:15	2025-03-20T10:15:00'	3.1
3/20/2025 10:35	2025-03-20T10:35:00'	3.1
3/20/2025 10:55	2025-03-20T10:55:00'	3.1
3/20/2025 11:15	2025-03-20T11:15:00'	2.6
3/20/2025 11:35	2025-03-20T11:35:00'	2.6
3/20/2025 11:55	2025-03-20T11:55:00'	3.1
3/20/2025 12:15	2025-03-20T12:15:00'	3.6
3/20/2025 12:35	2025-03-20T12:35:00'	3.6
3/20/2025 12:55	2025-03-20T12:55:00'	4.1
3/20/2025 13:15	2025-03-20T13:15:00'	3.1
3/20/2025 13:35	2025-03-20T13:35:00'	2.1
3/20/2025 13:55	2025-03-20T13:55:00'	2.1
3/20/2025 14:15	2025-03-20T14:15:00'	2.1
3/20/2025 14:35	2025-03-20T14:35:00'	2.1
3/20/2025 14:55	2025-03-20T14:55:00'	2.1
3/20/2025 15:15	2025-03-20T15:15:00'	2.6
3/20/2025 15:35	2025-03-20T15:35:00'	1.5
3/20/2025 16:35	2025-03-20T16:35:00'	2.6
3/20/2025 16:55	2025-03-20T16:55:00'	2.1
3/20/2025 17:15	2025-03-20T17:15:00'	2.1
3/20/2025 17:35	2025-03-20T17:35:00'	2.1
3/20/2025 17:55	2025-03-20T17:55:00'	2.1
3/20/2025 18:15	2025-03-20T18:15:00'	4.1
3/20/2025 18:55	2025-03-20T18:55:00'	3.1
3/20/2025 19:15	2025-03-20T19:15:00'	3.1
3/20/2025 19:35	2025-03-20T19:35:00'	2.6
3/20/2025 19:55	2025-03-20T19:55:00'	3.6
3/20/2025 20:15	2025-03-20T20:15:00'	4.6
3/20/2025 20:35	2025-03-20T20:35:00'	3.6
3/20/2025 21:15	2025-03-20T21:15:00'	4.1
3/20/2025 21:35	2025-03-20T21:35:00'	5.1
3/20/2025 21:55	2025-03-20T21:55:00'	4.1
3/20/2025 22:15	2025-03-20T22:15:00'	3.6
3/20/2025 22:35	2025-03-20T22:35:00'	1.5
3/20/2025 22:55	2025-03-20T22:55:00'	6.7
3/20/2025 23:15	2025-03-20T23:15:00'	3.1
3/20/2025 23:35	2025-03-20T23:35:00'	3.1
3/20/2025 23:55	2025-03-20T23:55:00'	2.6
3/21/2025 0:15	2025-03-21T00:15:00'	4.6
3/21/2025 0:35	2025-03-21T00:35:00'	3.6
3/21/2025 0:55	2025-03-21T00:55:00'	3.1
3/21/2025 1:15	2025-03-21T01:15:00'	3.1
3/21/2025 1:35	2025-03-21T01:35:00'	3.1
3/21/2025 1:55	2025-03-21T01:55:00'	4.1
3/21/2025 2:15	2025-03-21T02:15:00'	4.6
3/21/2025 2:35	2025-03-21T02:35:00'	5.1
3/21/2025 2:55	2025-03-21T02:55:00'	5.1
3/21/2025 3:15	2025-03-21T03:15:00'	5.1
3/21/2025 3:35	2025-03-21T03:35:00'	5.1
3/21/2025 3:55	2025-03-21T03:55:00'	4.6
3/21/2025 4:15	2025-03-21T04:15:00'	4.6
3/21/2025 4:35	2025-03-21T04:35:00'	4.6
3/21/2025 4:55	2025-03-21T04:55:00'	5.7
3/21/2025 5:15	2025-03-21T05:15:00'	5.1
3/21/2025 5:35	2025-03-21T05:35:00'	5.1
3/21/2025 5:55	2025-03-21T05:55:00'	6.2
3/21/2025 6:15	2025-03-21T06:15:00'	5.7
3/21/2025 6:35	2025-03-21T06:35:00'	4.6
3/21/2025 6:55	2025-03-21T06:55:00'	4.6
3/21/2025 7:15	2025-03-21T07:15:00'	4.6
3/21/2025 7:35	2025-03-21T07:35:00'	4.6
3/21/2025 7:55	2025-03-21T07:55:00'	4.6
3/21/2025 8:15	2025-03-21T08:15:00'	4.1
3/21/2025 8:35	2025-03-21T08:35:00'	5.7
3/21/2025 8:55	2025-03-21T08:55:00'	6.7
3/21/2025 9:15	2025-03-21T09:15:00'	7.7
3/21/2025 9:35	2025-03-21T09:35:00'	7.7
3/21/2025 9:55	2025-03-21T09:55:00'	8.2
3/21/2025 10:15	2025-03-21T10:15:00'	7.7
3/21/2025 10:35	2025-03-21T10:35:00'	7.7
3/21/2025 10:55	2025-03-21T10:55:00'	7.7
3/21/2025 11:15	2025-03-21T11:15:00'	7.2
3/21/2025 11:35	2025-03-21T11:35:00'	6.7
3/21/2025 11:55	2025-03-21T11:55:00'	7.2
3/21/2025 12:15	2025-03-21T12:15:00'	7.2
3/21/2025 12:35	2025-03-21T12:35:00'	7.2
3/21/2025 12:55	2025-03-21T12:55:00'	7.2
3/21/2025 13:15	2025-03-21T13:15:00'	6.7
